試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2014-11-30,大分三好ヴァイセアドラー,6,,高橋貴広,4,■,■,■,■,nan,13,6,2,0.46153846153846156,0.3076923076923077,1.50,0,0,0,-,3,0.75,9,0,2,2,5.6,1,1,0,100.0
2014-11-30,大分三好ヴァイセアドラー,8,,石垣公也,4,■,■,■,■,nan,20,6,0,0.3,0.3,1.50,2,0,0,0.0,1,0.25,14,0,1,9,16.1,35,20,0,57.1
2014-11-30,大分三好ヴァイセアドラー,10,,山田要平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,大分三好ヴァイセアドラー,11,L,辻口智也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,26,0,72.2
2014-11-30,大分三好ヴァイセアドラー,13,,細井規貴,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2014-11-30,大分三好ヴァイセアドラー,14,,オンテレジェームス,4,■,■,■,■,nan,52,29,3,0.5576923076923077,0.5,7.25,30,14,3,46.7,3,0.75,19,3,4,7,21.8,0,0,0,-
2014-11-30,大分三好ヴァイセアドラー,15,,田中挙章,4,■,■,■,■,nan,4,3,0,0.75,0.75,0.75,0,0,0,-,0,-,18,1,1,5,11.4,0,0,0,-
2014-11-30,大分三好ヴァイセアドラー,16,L,迫谷竜児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,大分三好ヴァイセアドラー,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,大分三好ヴァイセアドラー,19,,辻口泰地,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,7,4,0,57.1
2014-11-30,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,60,9,0.46875,0.3984375,15.00,36,17,3,47.2,7,1.75,94,7,10,33,14.9,83,52,0,62.7
2014-11-30,大同特殊鋼レッドスター,3,,久保田雅人,4,■,■,■,■,nan,29,14,2,0.4827586206896552,0.41379310344827586,3.50,0,0,0,-,2,0.50,15,1,0,4,12.0,34,17,0,50.0
2014-11-30,大同特殊鋼レッドスター,4,,倉田真,3,nan,□,□,■,nan,12,4,1,0.3333333333333333,0.25,1.33,2,0,0,0.0,0,-,4,1,0,2,32.5,3,2,0,66.7
2014-11-30,大同特殊鋼レッドスター,5,,平野晃多,4,■,■,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,1.50,0,0,0,-,4,1.00,13,1,0,4,13.8,1,1,0,100.0
2014-11-30,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,38,18,4,0.47368421052631576,0.3684210526315789,4.50,20,8,2,40.0,2,0.50,19,0,4,6,7.9,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,7,,赤澤直樹,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,11,0,1,5,11.4,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,11,L,平井銀次,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,22,0,57.9
2014-11-30,大同特殊鋼レッドスター,13,,草場貴成,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,14,,齋藤義人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,15,,金澤秀幸,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,16,,川口一貴,4,■,■,■,■,nan,10,3,0,0.3,0.3,0.75,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,17,L,中道淑人,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,18,,山下秀人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,大同特殊鋼レッドスター,19,,宮原博明,4,■,□,■,□,nan,15,7,2,0.4666666666666667,0.3333333333333333,1.75,3,0,1,0.0,0,-,10,0,0,3,7.5,6,2,0,33.3
2014-11-30,大同特殊鋼レッドスター,20,,木村拓哉,2,nan,■,nan,□,nan,2,1,0,0.5,0.5,0.50,1,0,0,0.0,0,-,2,0,1,0,0.0,1,0,0,0.0
2014-11-30,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,55,10,0.44715447154471544,0.36585365853658536,13.75,26,8,3,30.8,8,2.00,90,3,7,28,10.4,83,44,0,53.0
2014-11-30,富士通カワサキレッドスピリッツ,1,,中川剛,2,■,■,nan,nan,nan,20,9,1,0.45,0.4,4.50,12,4,0,33.3,2,1.00,5,0,0,1,5.0,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,3,,田中紀幸,4,■,■,■,■,nan,23,5,5,0.21739130434782608,0.0,1.25,1,1,0,100.0,2,0.50,19,3,3,8,26.3,20,13,0,65.0
2014-11-30,富士通カワサキレッドスピリッツ,5,,横田圭祐,2,■,■,nan,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,2.50,0,0,0,-,3,1.50,5,0,1,3,15.0,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,6,,三芳健斗,3,□,nan,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,10,0,4,4,10.0,1,1,0,100.0
2014-11-30,富士通カワサキレッドスピリッツ,8,,廣本遥,2,nan,nan,■,■,nan,23,9,0,0.391304347826087,0.391304347826087,4.50,3,3,0,100.0,2,1.00,8,1,0,4,25.0,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,10,,岡村義郎,4,■,■,■,■,nan,11,8,0,0.7272727272727273,0.7272727272727273,2.00,0,0,0,-,2,0.50,13,0,0,8,15.4,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,12,L,芳賀広大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2014-11-30,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,nan,18,7,3,0.3888888888888889,0.2222222222222222,1.75,1,0,1,0.0,1,0.25,14,2,1,4,20.0,30,14,0,46.7
2014-11-30,富士通カワサキレッドスピリッツ,16,,新貴裕,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,13,2,2,3,21.2,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,18,,小川直紀,2,nan,□,□,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,4,0,0,4,25.0,5,4,0,80.0
2014-11-30,富士通カワサキレッドスピリッツ,19,,松野昭博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,23,,野澤真,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,115,47,10,0.40869565217391307,0.3217391304347826,11.75,17,8,1,47.1,13,3.25,91,8,11,39,19.3,67,40,0,59.7
2014-11-30,兵庫デルフィーノ,1,,井上優人,4,■,■,■,■,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.00,0,0,0,-,1,0.25,19,1,2,6,12.1,0,0,0,-
2014-11-30,兵庫デルフィーノ,2,,白川佑樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2014-11-30,兵庫デルフィーノ,4,,川合翔太,4,■,■,■,■,nan,37,14,4,0.3783783783783784,0.2702702702702703,3.50,16,5,3,31.2,1,0.25,13,0,5,3,5.8,0,0,0,-
2014-11-30,兵庫デルフィーノ,9,,竹永大樹,4,■,■,■,■,nan,24,8,1,0.3333333333333333,0.2916666666666667,2.00,1,0,1,0.0,2,0.50,10,0,2,3,7.5,17,7,0,41.2
2014-11-30,兵庫デルフィーノ,10,,奥長勝之,4,■,■,■,■,nan,16,7,1,0.4375,0.375,1.75,0,0,0,-,1,0.25,12,0,0,6,12.5,33,16,0,48.5
2014-11-30,兵庫デルフィーノ,13,,高橋潤,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,兵庫デルフィーノ,14,L,田渕慎一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,10,0,43.5
2014-11-30,兵庫デルフィーノ,16,,村田峻一,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-11-30,兵庫デルフィーノ,17,,壇亮太,4,■,■,■,■,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.00,0,0,0,-,5,1.25,7,0,1,0,0.0,0,0,0,-
2014-11-30,兵庫デルフィーノ,20,,白川雅貴,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-
2014-11-30,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,103,41,7,0.39805825242718446,0.3300970873786408,10.25,17,5,4,29.4,10,2.50,77,1,10,26,9.5,73,33,0,45.2
2014-11-30,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,nan,nan,5,3,1,0.6,0.4,1.00,0,0,0,-,2,0.67,7,0,1,2,7.1,0,0,0,-
2014-11-30,東京トヨペットグリーンスパークル,2,L,早川紘司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,12,0,38.7
2014-11-30,東京トヨペットグリーンスパークル,3,,柴明徳,3,■,■,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.33,0,0,0,-,0,-,6,1,1,0,13.3,16,9,0,56.2
2014-11-30,東京トヨペットグリーンスパークル,6,,大貫智博,3,■,■,■,nan,nan,5,2,1,0.4,0.2,0.67,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-
2014-11-30,東京トヨペットグリーンスパークル,8,,西片圭佑,3,□,■,□,nan,nan,18,10,0,0.5555555555555556,0.5555555555555556,3.33,0,0,0,-,0,-,6,0,3,2,8.3,2,1,0,50.0
2014-11-30,東京トヨペットグリーンスパークル,9,,徳岡啓人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0
2014-11-30,東京トヨペットグリーンスパークル,11,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,東京トヨペットグリーンスパークル,13,,小関和樹,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-
2014-11-30,東京トヨペットグリーンスパークル,15,,山口和也,3,■,■,■,nan,nan,26,11,4,0.4230769230769231,0.2692307692307692,3.67,3,0,2,0.0,0,-,9,1,3,4,20.0,4,4,0,100.0
2014-11-30,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,□,■,nan,nan,10,2,2,0.2,0.0,0.67,1,0,0,0.0,0,-,2,0,1,0,0.0,11,5,0,45.5
2014-11-30,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,71,30,9,0.4225352112676056,0.29577464788732394,10.00,4,0,2,0.0,2,0.67,47,2,12,14,10.9,65,31,0,47.7
2014-11-30,東京ヴェルディ,1,,飯塚俊彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,東京ヴェルディ,2,L,浅岡遥太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2014-11-30,東京ヴェルディ,5,,中村耕平,3,■,■,■,nan,nan,10,7,1,0.7,0.6,2.33,2,1,0,50.0,1,0.33,12,1,3,5,17.1,19,9,0,47.4
2014-11-30,東京ヴェルディ,6,,荒川崇,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-
2014-11-30,東京ヴェルディ,7,,村上竜也,2,■,■,nan,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,2.50,0,0,0,-,2,1.00,12,2,0,6,27.5,0,0,0,-
2014-11-30,東京ヴェルディ,8,,道木優輝,3,■,■,■,nan,nan,12,6,0,0.5,0.5,2.00,2,1,0,50.0,1,0.33,9,1,1,3,17.2,2,1,0,50.0
2014-11-30,東京ヴェルディ,9,,土屋宝士,1,nan,nan,■,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-11-30,東京ヴェルディ,10,,濱口純一,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0
2014-11-30,東京ヴェルディ,11,,奥田晃,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0,0,-
2014-11-30,東京ヴェルディ,12,,松本正嗣,3,□,□,□,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,4,1,0,1,26.2,1,1,0,100.0
2014-11-30,東京ヴェルディ,18,,大下将,3,■,■,■,nan,nan,8,6,1,0.75,0.625,2.00,0,0,0,-,4,1.33,11,2,0,5,25.9,0,0,0,-
2014-11-30,東京ヴェルディ,24,,家近滉一,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,1,1,0,100.0,1,0.33,11,1,3,4,16.4,0,0,0,-
2014-11-30,東京ヴェルディ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,55,31,3,0.5636363636363636,0.509090909090909,10.33,5,3,0,60.0,12,4.00,74,8,8,27,18.0,35,19,0,54.3
2014-11-30,トヨタ自動車サンホークス,1,,坂口慧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,2,,渕江陵友,4,■,■,■,■,nan,18,8,3,0.4444444444444444,0.2777777777777778,2.00,0,0,0,-,0,-,20,1,1,10,16.5,34,14,0,41.2
2014-11-30,トヨタ自動車サンホークス,3,,浅川成也,4,■,■,■,■,nan,32,16,1,0.5,0.46875,4.00,2,2,0,100.0,2,0.50,14,0,3,8,14.3,2,1,0,50.0
2014-11-30,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,nan,14,7,1,0.5,0.42857142857142855,1.75,0,0,0,-,4,1.00,21,0,2,13,15.5,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,6,,徳尾直哉,4,■,■,■,■,nan,43,22,2,0.5116279069767442,0.46511627906976744,5.50,9,3,0,33.3,1,0.25,15,1,3,7,18.3,27,13,0,48.1
2014-11-30,トヨタ自動車サンホークス,7,,東野晴輝,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,0,9,14.1,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,8,,清水隆平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,9,,大保亮太朗,4,■,■,■,■,nan,21,15,0,0.7142857142857143,0.7142857142857143,3.75,0,0,0,-,3,0.75,12,0,0,5,10.4,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,11,L,福島孝輝,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,6,0,33.3
2014-11-30,トヨタ自動車サンホークス,12,,宮田淳司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,14,,二宮弘樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,16,,大泊進祐,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2014-11-30,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,68,7,0.53125,0.4765625,17.00,11,5,0,45.5,10,2.50,100,2,9,53,15.0,81,34,0,42.0
2014-11-30,埼玉アザレア,1,,南佳孝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,埼玉アザレア,2,L,竹崎敬介,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,13,0,40.6
2014-11-30,埼玉アザレア,3,,切山雄樹,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,14,1,0,7,18.2,0,0,0,-
2014-11-30,埼玉アザレア,4,,池田大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,埼玉アザレア,6,,若月建吾,4,■,■,■,■,nan,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,2,0.50,16,1,1,8,17.5,0,0,0,-
2014-11-30,埼玉アザレア,8,,中津芳文,4,■,■,■,■,nan,21,7,0,0.3333333333333333,0.3333333333333333,1.75,0,0,0,-,0,-,17,2,0,10,24.1,0,0,0,-
2014-11-30,埼玉アザレア,11,,長澤淳一,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2014-11-30,埼玉アザレア,18,,石川雄一郎,4,■,■,■,■,nan,34,15,4,0.4411764705882353,0.3235294117647059,3.75,1,0,0,0.0,1,0.25,10,0,3,4,10.0,31,14,0,45.2
2014-11-30,埼玉アザレア,19,,竹崎裕介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,埼玉アザレア,20,,金丸真司,4,■,■,■,■,nan,30,11,3,0.36666666666666664,0.26666666666666666,2.75,0,0,0,-,0,-,16,1,1,5,12.8,24,8,0,33.3
2014-11-30,埼玉アザレア,22,,谷口友崇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,埼玉アザレア,23,,金刺健太,4,■,■,■,■,nan,32,19,0,0.59375,0.59375,4.75,8,6,0,75.0,0,-,16,2,2,8,25.0,0,0,0,-
2014-11-30,埼玉アザレア,24,,橋本広太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,埼玉アザレア,26,L,三浦玲音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,埼玉アザレア,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,61,7,0.45864661654135336,0.40601503759398494,15.25,9,6,0,66.7,4,1.00,90,7,7,42,18.3,90,36,0,40.0
2014-12-20,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,■,nan,nan,28,17,3,0.6071428571428571,0.5,5.67,16,9,2,56.2,1,0.33,12,0,2,3,6.2,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,3,,田中紀幸,3,■,■,■,nan,nan,20,5,0,0.25,0.25,1.67,0,0,0,-,0,-,14,1,2,6,16.4,25,18,0,72.0
2014-12-20,富士通カワサキレッドスピリッツ,4,,柳田百織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,5,,横田圭祐,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,4,1.33,13,0,0,4,7.7,1,0,0,0.0
2014-12-20,富士通カワサキレッドスピリッツ,6,,三芳健斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,8,,廣本遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,nan,nan,16,10,3,0.625,0.4375,3.33,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3
2014-12-20,富士通カワサキレッドスピリッツ,13,,杉本匠,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,23,11,1,0.4782608695652174,0.43478260869565216,3.67,0,0,0,-,2,0.67,9,2,1,1,22.8,22,15,0,68.2
2014-12-20,富士通カワサキレッドスピリッツ,16,,新貴裕,3,■,■,■,nan,nan,2,1,1,0.5,0.0,0.33,0,0,0,-,2,0.67,14,1,2,4,14.3,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,19,,松野昭博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,23,,野澤真,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2014-12-20,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,46,8,0.48936170212765956,0.40425531914893614,15.33,16,9,2,56.2,11,3.67,73,4,9,22,12.5,54,38,0,70.4
2014-12-20,東京ヴェルディ,1,,飯塚俊彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,東京ヴェルディ,2,L,浅岡遥太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2014-12-20,東京ヴェルディ,5,,中村耕平,3,■,■,■,nan,nan,27,9,0,0.3333333333333333,0.3333333333333333,3.00,6,2,0,33.3,0,-,9,0,2,2,5.6,20,14,0,70.0
2014-12-20,東京ヴェルディ,7,,村上竜也,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-
2014-12-20,東京ヴェルディ,8,,道木優輝,3,■,■,■,nan,nan,16,4,0,0.25,0.25,1.33,4,2,0,50.0,3,1.00,12,0,0,3,6.2,17,6,0,35.3
2014-12-20,東京ヴェルディ,9,,土屋宝士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,東京ヴェルディ,11,,奥田晃,2,■,■,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-12-20,東京ヴェルディ,12,,松本正嗣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2014-12-20,東京ヴェルディ,14,,田尻信太郎,2,nan,□,■,nan,nan,2,2,0,1.0,1.0,1.00,0,0,0,-,2,1.00,6,1,1,2,25.0,0,0,0,-
2014-12-20,東京ヴェルディ,15,,工藤巧,2,□,nan,□,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,1.00,1,0,1,0.0,0,-,4,0,1,1,6.2,0,0,0,-
2014-12-20,東京ヴェルディ,17,L,早瀬省吾,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2014-12-20,東京ヴェルディ,18,,大下将,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0,0,-
2014-12-20,東京ヴェルディ,24,,家近滉一,3,■,■,■,nan,nan,15,7,2,0.4666666666666667,0.3333333333333333,2.33,2,1,0,50.0,0,-,8,0,2,1,3.1,0,0,0,-
2014-12-20,東京ヴェルディ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,32,3,0.3764705882352941,0.3411764705882353,10.67,13,5,1,38.5,7,2.33,61,1,6,16,8.2,61,37,0,60.7
2014-12-20,警視庁フォートファイターズ,2,,清水大輔,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,3,1.00,3,0,0,2,16.7,1,0,0,0.0
2014-12-20,警視庁フォートファイターズ,5,,平林康裕,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2014-12-20,警視庁フォートファイターズ,6,,松本幸博,2,■,■,nan,nan,nan,14,8,2,0.5714285714285714,0.42857142857142855,4.00,1,0,1,0.0,0,-,3,0,0,2,16.7,4,4,0,100.0
2014-12-20,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3
2014-12-20,警視庁フォートファイターズ,9,,進藤佑一,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2014-12-20,警視庁フォートファイターズ,11,,冨吉駿平,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,6,0,1,4,16.7,0,0,0,-
2014-12-20,警視庁フォートファイターズ,12,,小川功太,2,nan,□,■,nan,nan,10,2,0,0.2,0.2,1.00,1,0,0,0.0,0,-,4,0,1,1,6.2,5,1,0,20.0
2014-12-20,警視庁フォートファイターズ,13,,中村航太朗,3,■,■,■,nan,nan,17,9,1,0.5294117647058824,0.47058823529411764,3.00,1,0,0,0.0,1,0.33,12,3,2,6,35.8,12,12,0,100.0
2014-12-20,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,21,0,3,11,13.1,0,0,0,-
2014-12-20,警視庁フォートファイターズ,16,,菅原規人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2014-12-20,警視庁フォートファイターズ,17,L,佐藤秀俊,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
