試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-01-16,KUROBEアクアフェアリーズ,14,L,小島愛実,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0
2010-01-16,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,61,10,0.3836477987421384,0.32075471698113206,15.25,0,0,0,-,9,2.25,97,9,8,45,19.2,83,49,0,59.0
2010-01-16,埼玉上尾メディックス,1,,山口尚美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,埼玉上尾メディックス,2,,白田博子,4,□,□,□,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,12,1,1,7,21.2,9,3,0,33.3
2010-01-16,埼玉上尾メディックス,3,,南早希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,埼玉上尾メディックス,4,,庄司夕起,4,■,■,■,■,nan,16,8,1,0.5,0.4375,2.00,0,0,0,-,2,0.50,16,0,1,7,10.9,0,0,0,-
2010-01-16,埼玉上尾メディックス,5,,服部安佑香,4,■,■,■,■,nan,20,6,1,0.3,0.25,1.50,0,0,0,-,0,-,22,1,4,12,18.2,15,7,0,46.7
2010-01-16,埼玉上尾メディックス,6,,齊木美香,4,□,□,□,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,3,0.75,0,0,0,0,-,0,0,0,-
2010-01-16,埼玉上尾メディックス,7,L,滝沢ななえ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4
2010-01-16,埼玉上尾メディックス,9,,澤畠文子,4,■,■,■,■,nan,21,10,0,0.47619047619047616,0.47619047619047616,2.50,0,0,0,-,3,0.75,8,0,0,4,12.5,19,9,0,47.4
2010-01-16,埼玉上尾メディックス,10,,平安座あきな,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,埼玉上尾メディックス,13,,土田望未,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,1,0,6,20.9,0,0,0,-
2010-01-16,埼玉上尾メディックス,14,L,平井桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,埼玉上尾メディックス,15,,細川麻美,4,■,■,■,■,nan,18,12,3,0.6666666666666666,0.5,3.00,0,0,0,-,3,0.75,9,1,1,5,22.8,2,1,0,50.0
2010-01-16,埼玉上尾メディックス,17,,田辺由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,埼玉上尾メディックス,18,,原田砂代子,4,■,■,■,■,nan,26,13,1,0.5,0.46153846153846156,3.25,0,0,0,-,1,0.25,16,1,3,7,15.9,0,0,0,-
2010-01-16,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,105,51,7,0.4857142857142857,0.41904761904761906,12.75,0,0,0,-,13,3.25,94,5,10,48,17.2,64,29,0,45.3
2010-01-16,四国Eighty8Queen,1,L,高橋潤子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,四国Eighty8Queen,2,,浦辺真希,4,□,■,■,■,nan,27,8,4,0.2962962962962963,0.14814814814814814,2.00,0,0,0,-,0,-,9,1,1,4,20.0,37,13,0,35.1
2010-01-16,四国Eighty8Queen,3,,大槻めぐみ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,6,1,0,16.7
2010-01-16,四国Eighty8Queen,4,,内藤絵莉香,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,5,12.5,2,0,0,0.0
2010-01-16,四国Eighty8Queen,5,,彦坂香奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2010-01-16,四国Eighty8Queen,6,,木村雅世,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,四国Eighty8Queen,7,L,仁里奈那美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0
2010-01-16,四国Eighty8Queen,8,,笠松真梨奈,4,■,■,■,■,nan,28,12,2,0.42857142857142855,0.35714285714285715,3.00,0,0,0,-,0,-,17,2,1,9,22.6,5,2,0,40.0
2010-01-16,四国Eighty8Queen,9,,平山麻里,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,四国Eighty8Queen,10,,上村麻衣,4,■,■,■,■,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.25,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-
2010-01-16,四国Eighty8Queen,11,,石田早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-16,四国Eighty8Queen,12,,乾鈴惠,2,■,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,7,3,0,42.9
2010-01-16,四国Eighty8Queen,13,,大須賀咲香,4,■,■,■,■,nan,38,16,4,0.42105263157894735,0.3157894736842105,4.00,6,2,0,33.3,1,0.25,13,3,4,5,29.6,5,1,0,20.0
2010-01-16,四国Eighty8Queen,14,,王亜辰,4,■,■,■,■,nan,8,5,0,0.625,0.625,1.25,0,0,0,-,2,0.50,9,0,2,3,8.3,1,0,0,0.0
2010-01-16,四国Eighty8Queen,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,46,12,0.3865546218487395,0.2857142857142857,11.50,6,2,0,33.3,3,0.75,76,6,11,30,16.4,83,31,0,37.3
2010-01-17,KUROBEアクアフェアリーズ,1,,伊藤智美,2,nan,□,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,0,2,25.0,4,1,0,25.0
2010-01-17,KUROBEアクアフェアリーズ,2,L,田中三奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,KUROBEアクアフェアリーズ,3,,伊藤睦美,1,nan,nan,□,nan,nan,5,3,1,0.6,0.4,3.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2010-01-17,KUROBEアクアフェアリーズ,4,,吉田彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,KUROBEアクアフェアリーズ,5,,色摩知巳,4,■,■,■,■,nan,28,10,3,0.35714285714285715,0.25,2.50,0,0,0,-,0,-,14,2,0,6,22.1,9,3,0,33.3
2010-01-17,KUROBEアクアフェアリーズ,6,,井西彩乃,4,■,■,■,■,nan,26,10,1,0.38461538461538464,0.34615384615384615,2.50,0,0,0,-,1,0.25,16,1,1,8,17.5,25,13,0,52.0
2010-01-17,KUROBEアクアフェアリーズ,7,,田中弓貴,4,■,■,■,■,nan,24,9,2,0.375,0.2916666666666667,2.25,0,0,0,-,1,0.25,11,0,3,7,15.9,11,6,0,54.5
2010-01-17,KUROBEアクアフェアリーズ,8,,播磨春香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,1,0,0,0.0
2010-01-17,KUROBEアクアフェアリーズ,9,,位田愛,0,nan,nan,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,INF,0,0,0,-,0,-,15,0,2,7,11.7,0,0,0,-
2010-01-17,KUROBEアクアフェアリーズ,10,,高崎由佳梨,4,■,■,■,■,nan,40,13,3,0.325,0.25,3.25,0,0,0,-,0,-,7,1,0,3,22.1,3,0,0,0.0
2010-01-17,KUROBEアクアフェアリーズ,11,,村上菜央,4,■,■,■,■,nan,29,10,3,0.3448275862068966,0.2413793103448276,2.50,0,0,0,-,0,-,14,0,2,8,14.3,1,0,0,0.0
2010-01-17,KUROBEアクアフェアリーズ,12,,熊谷更紗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-01-17,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0
2010-01-17,KUROBEアクアフェアリーズ,14,L,小島愛実,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4
2010-01-17,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,58,13,0.36942675159235666,0.28662420382165604,14.50,0,0,0,-,2,0.50,86,4,11,43,16.2,75,32,0,42.7
2010-01-17,Befcoビービースターズ,1,,門間希,4,■,■,■,■,nan,16,5,1,0.3125,0.25,1.25,0,0,0,-,2,0.50,9,0,1,4,11.1,4,1,0,25.0
2010-01-17,Befcoビービースターズ,3,,樽谷真由美,4,■,■,■,■,nan,21,9,1,0.42857142857142855,0.38095238095238093,2.25,1,0,0,0.0,3,0.75,23,3,0,11,23.3,4,0,0,0.0
2010-01-17,Befcoビービースターズ,5,,佐々木瞳,4,■,■,■,■,nan,35,9,2,0.2571428571428571,0.2,2.25,0,0,0,-,1,0.25,12,0,4,5,10.4,13,7,0,53.8
2010-01-17,Befcoビービースターズ,6,,渡辺佑梨子,4,■,■,■,■,nan,16,8,1,0.5,0.4375,2.00,0,0,0,-,1,0.25,5,0,0,2,10.0,2,0,0,0.0
2010-01-17,Befcoビービースターズ,7,,栗田琴恵,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,20,4,1,10,28.5,0,0,0,-
2010-01-17,Befcoビービースターズ,8,L,佐藤みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,0,38.9
2010-01-17,Befcoビービースターズ,9,,山本摩理,3,□,□,nan,□,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,2,0.67,1,0,1,0,0.0,1,1,0,100.0
2010-01-17,Befcoビービースターズ,10,,山崎望,4,■,■,■,■,nan,29,9,1,0.3103448275862069,0.27586206896551724,2.25,1,1,0,100.0,1,0.25,5,0,2,1,5.0,31,12,0,38.7
2010-01-17,Befcoビービースターズ,11,,松崎渉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-17,Befcoビービースターズ,13,,眞鍋春佳,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,2,4,18.2,2,0,0,0.0
2010-01-17,Befcoビービースターズ,14,,田野倉穂美,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,0,0.0,0,0,0,-
2010-01-17,Befcoビービースターズ,16,,赤西喜代里,1,□,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,Befcoビービースターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,41,7,0.3203125,0.265625,10.25,3,1,0,33.3,10,2.50,90,8,12,37,17.8,75,28,0,37.3
2010-01-17,三洋電機レッドソア,1,,木村有希,3,■,■,■,nan,nan,28,13,2,0.4642857142857143,0.39285714285714285,4.33,0,0,0,-,0,-,11,3,1,4,32.7,17,6,0,35.3
2010-01-17,三洋電機レッドソア,3,,佐々木侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,三洋電機レッドソア,4,,天野ゆかり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-17,三洋電機レッドソア,5,,山田友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,三洋電機レッドソア,7,,徳川恵理,3,■,■,■,nan,nan,17,8,0,0.47058823529411764,0.47058823529411764,2.67,0,0,0,-,2,0.67,11,0,1,6,13.6,0,0,0,-
2010-01-17,三洋電機レッドソア,8,,中野清香,3,■,■,■,nan,nan,31,14,3,0.45161290322580644,0.3548387096774194,4.67,0,0,0,-,1,0.33,10,0,1,5,12.5,2,2,0,100.0
2010-01-17,三洋電機レッドソア,9,,寺沢美香,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,4,1.33,12,0,1,6,12.5,1,0,0,0.0
2010-01-17,三洋電機レッドソア,10,L,北上夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,三洋電機レッドソア,11,,星美由紀,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,1,0.33,10,2,1,1,20.5,13,7,0,53.8
2010-01-17,三洋電機レッドソア,12,,星亜矢子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,三洋電機レッドソア,13,,黒川朝加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-17,三洋電機レッドソア,15,L,横江千秋,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,20,0,71.4
2010-01-17,三洋電機レッドソア,16,,松野由香,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,14,1,1,7,18.2,0,0,0,-
2010-01-17,三洋電機レッドソア,17,,新城友美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-
2010-01-17,三洋電機レッドソア,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,47,6,0.44761904761904764,0.3904761904761905,15.67,0,0,0,-,9,3.00,74,7,6,31,18.6,61,35,0,57.4
2010-01-17,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,nan,nan,32,14,3,0.4375,0.34375,4.67,0,0,0,-,3,1.00,10,1,0,6,23.0,10,4,0,40.0
2010-01-17,健祥会レッドハーツ,4,,岩本理恵,3,■,■,□,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,10,2,0,4,26.0,7,5,0,71.4
2010-01-17,健祥会レッドハーツ,5,,三崎栄子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-17,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-
2010-01-17,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,nan,nan,10,4,0,0.4,0.4,1.33,0,0,0,-,0,-,9,0,2,4,11.1,1,0,0,0.0
2010-01-17,健祥会レッドハーツ,8,,服部晃佳,1,nan,nan,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,5.00,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0
2010-01-17,健祥会レッドハーツ,10,,高橋めぐみ,2,nan,□,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,1,0,0,0.0
2010-01-17,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,6,0,33.3
2010-01-17,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,nan,nan,35,15,3,0.42857142857142855,0.34285714285714286,5.00,2,1,0,50.0,0,-,12,1,0,3,12.9,24,12,0,50.0
2010-01-17,健祥会レッドハーツ,14,,福原智美,2,■,■,nan,nan,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-
2010-01-17,健祥会レッドハーツ,16,,内田役子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-17,健祥会レッドハーツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,42,8,0.3925233644859813,0.3177570093457944,14.00,2,1,0,50.0,4,1.33,64,4,3,22,13.6,66,30,0,45.5
2010-01-17,GSS東京サンビームズ,1,,竹村由紀子,3,■,■,■,nan,nan,16,4,1,0.25,0.1875,1.33,1,1,0,100.0,0,-,7,0,0,3,10.7,8,5,0,62.5
2010-01-17,GSS東京サンビームズ,2,,宮川紗麻亜,3,■,■,■,nan,nan,38,10,3,0.2631578947368421,0.18421052631578946,3.33,2,0,1,0.0,3,1.00,7,0,1,3,10.7,11,5,0,45.5
2010-01-17,GSS東京サンビームズ,4,,桐井海千子,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,13,1,1,5,15.8,0,0,0,-
2010-01-17,GSS東京サンビームズ,5,,長谷川理加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2010-01-17,GSS東京サンビームズ,6,,清水智子,3,■,■,■,nan,nan,31,5,4,0.16129032258064516,0.03225806451612903,1.67,0,0,0,-,1,0.33,9,0,1,4,11.1,13,4,0,30.8
2010-01-17,GSS東京サンビームズ,7,L,村木満由子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,25,0,65.8
2010-01-17,GSS東京サンビームズ,8,,黄秀京,3,■,■,■,nan,nan,16,6,1,0.375,0.3125,2.00,0,0,0,-,3,1.00,8,2,0,2,26.2,0,0,0,-
2010-01-17,GSS東京サンビームズ,9,,大田原真美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-17,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,1.33,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-
2010-01-17,GSS東京サンビームズ,13,,安武三咲樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-17,GSS東京サンビームズ,14,,高橋美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,GSS東京サンビームズ,16,,菊地めぐみ,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,31,11,0.2627118644067797,0.1694915254237288,10.33,3,1,1,33.3,7,2.33,53,3,3,21,14.4,71,39,0,54.9
2010-01-17,フォレストリーヴズ熊本,1,,上岡奈々瀬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,2,,坂本久美子,3,■,■,■,nan,nan,21,6,1,0.2857142857142857,0.23809523809523808,2.00,0,0,0,-,1,0.33,12,2,0,4,21.7,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,3,L,福田優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,4,,木村亜沙美,3,■,■,■,nan,nan,40,24,0,0.6,0.6,8.00,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,5,,山下麻衣,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,7,,梅野早也佳,3,■,■,■,nan,nan,17,7,1,0.4117647058823529,0.35294117647058826,2.33,0,0,0,-,0,-,26,1,2,10,12.7,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,8,,丸山香菜子,3,■,■,■,nan,nan,27,11,1,0.4074074074074074,0.37037037037037035,3.67,0,0,0,-,1,0.33,11,0,0,7,15.9,24,13,0,54.2
2010-01-17,フォレストリーヴズ熊本,9,,松田亜也,3,■,■,■,nan,nan,17,7,2,0.4117647058823529,0.29411764705882354,2.33,1,0,0,0.0,0,-,7,0,1,1,3.6,11,6,0,54.5
2010-01-17,フォレストリーヴズ熊本,10,,山口有香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,11,,永溝友美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,12,,城奈津希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-01-17,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2010-01-17,フォレストリーヴズ熊本,15,L,久保みゆき,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9
2010-01-17,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,56,5,0.45528455284552843,0.4146341463414634,18.67,1,0,0,0.0,3,1.00,75,3,4,29,12.9,50,26,0,52.0
2010-01-17,日立リヴァーレ,3,,吉田あい,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2010-01-17,日立リヴァーレ,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-
2010-01-17,日立リヴァーレ,6,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,日立リヴァーレ,9,,藤崎朱里,3,■,■,■,nan,nan,9,8,0,0.8888888888888888,0.8888888888888888,2.67,0,0,0,-,2,0.67,13,1,0,8,21.5,6,1,0,16.7
2010-01-17,日立リヴァーレ,10,,山本友里恵,1,nan,nan,□,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,日立リヴァーレ,11,,川原愛璃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,日立リヴァーレ,12,,遠井萌仁,2,nan,□,□,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-01-17,日立リヴァーレ,15,,城美鈴,3,■,■,■,nan,nan,25,12,1,0.48,0.44,4.00,0,0,0,-,0,-,13,2,2,4,20.0,22,10,0,45.5
2010-01-17,日立リヴァーレ,18,,張紫音,3,■,■,■,nan,nan,16,8,2,0.5,0.375,2.67,0,0,0,-,4,1.33,13,1,0,6,19.2,0,0,0,-
2010-01-17,日立リヴァーレ,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,6,0,100.0
2010-01-17,日立リヴァーレ,20,,江畑幸子,3,■,■,■,nan,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.67,3,0,1,0.0,0,-,12,1,1,7,21.2,0,0,0,-
2010-01-17,日立リヴァーレ,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,日立リヴァーレ,22,,戸崎琴美,3,■,■,■,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,5,1.67,18,1,3,5,11.4,0,0,0,-
2010-01-17,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,38,5,0.5,0.4342105263157895,12.67,3,0,1,0.0,12,4.00,74,6,6,31,17.2,37,19,0,51.4
2010-01-17,四国Eighty8Queen,1,L,高橋潤子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,四国Eighty8Queen,2,,浦辺真希,3,■,■,□,nan,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.67,0,0,0,-,0,-,8,2,0,3,34.4,22,9,0,40.9
2010-01-17,四国Eighty8Queen,3,,大槻めぐみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,7,2,0,28.6
2010-01-17,四国Eighty8Queen,4,,内藤絵莉香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2010-01-17,四国Eighty8Queen,5,,彦坂香奈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-01-17,四国Eighty8Queen,6,,木村雅世,1,nan,nan,■,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-
2010-01-17,四国Eighty8Queen,7,L,仁里奈那美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2010-01-17,四国Eighty8Queen,8,,笠松真梨奈,3,■,■,■,nan,nan,23,7,1,0.30434782608695654,0.2608695652173913,2.33,0,0,0,-,0,-,8,2,0,5,38.1,7,2,0,28.6
2010-01-17,四国Eighty8Queen,9,,平山麻里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,四国Eighty8Queen,10,,上村麻衣,2,■,■,nan,nan,nan,7,1,1,0.14285714285714285,0.0,0.50,0,0,0,-,0,-,6,0,1,1,4.2,1,1,0,100.0
2010-01-17,四国Eighty8Queen,11,,石田早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-17,四国Eighty8Queen,12,,乾鈴惠,3,□,□,■,nan,nan,10,6,1,0.6,0.5,2.00,0,0,0,-,0,-,3,0,0,1,8.3,13,6,0,46.2
2010-01-17,四国Eighty8Queen,13,,大須賀咲香,3,■,■,■,nan,nan,23,5,1,0.21739130434782608,0.17391304347826086,1.67,1,1,0,100.0,0,-,6,1,1,2,25.0,2,0,0,0.0
2010-01-17,四国Eighty8Queen,14,,王亜辰,3,■,■,■,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,0,-,8,2,2,1,25.6,0,0,0,-
2010-01-17,四国Eighty8Queen,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,28,6,0.3146067415730337,0.24719101123595505,9.33,1,1,0,100.0,1,0.33,50,7,8,16,21.2,67,31,0,46.3
